LAMMPS data file via write_data, version 17 Apr 2024, timestep = 298605, units = real

3000 atoms
2 atom types

2.5624597992134746 38.4775402007874 xlo xhi
2.5655817044284213 38.52441829557355 ylo yhi
2.561211037129393 38.45878896287242 zlo zhi

Masses

1 15.9994
2 28.0855

Atoms # charge

221 1 -1.2 11.372299720241285 11.725948851808182 34.79120648594849 0 0 0
2878 1 -1.2 9.146341329338801 10.907826963704188 35.83588924065536 0 0 -1
2880 2 2.4 13.777457703867054 8.172251885140708 33.28350461417692 0 0 -1
2172 2 2.4 17.806570279973776 8.159123125556164 36.95327055492636 0 0 -1
55 1 -1.2 15.173566067825085 12.689055096815817 33.58248746661084 0 0 0
2045 1 -1.2 14.350870145906438 9.00019886569255 37.386484919249895 0 0 -1
1778 1 -1.2 14.42461643518073 8.778104721947287 34.6853646475078 0 0 -1
1951 1 -1.2 14.894428795309606 11.054368255434152 35.76967326847512 0 0 0
2209 1 -1.2 16.67502662406639 9.16480782888726 36.25563399261067 0 1 0
1254 2 2.4 15.064363250645865 9.457206290543004 36.02206817401692 0 0 0
349 1 -1.2 17.27359068074492 12.1567668796606 35.07891855935266 0 0 -1
264 2 2.4 15.643227375660324 12.347899993838025 35.08949972377695 0 0 0
528 2 2.4 22.393900041221258 7.598077313483169 2.724866995836976 0 0 1
2387 1 -1.2 22.044725978732806 11.116356485852478 33.70697155606338 0 0 0
154 1 -1.2 18.749542640036733 10.383529248926301 33.65639191964467 0 0 -1
1703 1 -1.2 21.64432136120392 8.833968837796148 38.00765433619446 0 0 -1
1422 2 2.4 18.58452637069739 11.980908284934824 34.196377940344604 0 0 0
1947 2 2.4 22.172301718410615 9.51655554064799 34.05617588574582 0 0 0
2661 2 2.4 21.60096447021324 12.385693680752711 34.73470510077988 0 0 0
2767 1 -1.2 20.0181677460542 12.217150032865492 35.03374340355667 0 0 0
1067 1 -1.2 21.63261304001493 9.649346469021589 35.650726377266665 0 0 0
359 1 -1.2 19.297299552395856 8.598013859237561 36.590283610028465 0 1 0
213 2 2.4 20.640890855848944 9.556625812285013 36.94429956592822 0 0 0
259 1 -1.2 20.094579027570873 10.947614799211191 37.696049070546664 0 0 -1
536 1 -1.2 22.81660182928099 12.345807461044767 35.81767848636132 0 0 0
1421 1 -1.2 23.539780343393247 8.726285303628645 33.644895048282706 0 0 0
2229 2 2.4 24.39979621532478 12.579698913422929 35.415122512955904 0 0 0
339 2 2.4 27.123422465111837 11.273403020046608 35.759615756943006 0 0 0
1148 1 -1.2 25.486661291708067 11.340799736566904 35.50674333501462 0 0 -1
1930 1 -1.2 27.260024184945035 10.89035134156517 37.34996459391823 0 0 0
1409 1 -1.2 27.60186485829605 12.793232314456365 35.45266064722432 0 0 0
872 1 -1.2 28.173134007120726 10.458139968460337 34.790878313571156 0 0 0
2516 1 -1.2 32.0918375866618 7.820907751374268 37.53846145381567 0 0 0
465 2 2.4 30.38704015375022 7.847702784193336 37.635747161668945 0 1 -1
160 1 -1.2 29.89984361541943 7.982289559441244 36.07142427685399 0 0 0
1932 2 2.4 29.42250092500047 10.989017107212323 33.84409774164634 0 0 0
2438 1 -1.2 30.51642002638799 12.006456114972663 34.492949603765055 0 0 0
627 2 2.4 32.08231595834853 12.58071567537252 34.50546740910241 0 0 -1
2894 1 -1.2 33.06743421084737 11.32141732713182 34.8776056823138 0 0 0
1269 2 2.4 33.95602619805473 10.049868360206201 34.34092742000048 0 0 0
1129 1 -1.2 37.913562341973204 11.386331457434167 34.59169326816523 -1 0 0
889 1 -1.2 35.415978683740036 10.653632493647315 33.956875150957465 0 0 0
466 1 -1.2 37.76571487342109 10.756875221236182 37.12838001980546 0 0 -1
2745 2 2.4 33.607750936749184 8.265857121757552 37.116289173622704 0 0 -1
1789 1 -1.2 34.07794031049929 9.579079263514831 38.02971636177661 0 0 0
638 1 -1.2 33.76867756023209 8.919632698757773 35.58207098045338 0 0 -1
2535 2 2.4 36.5857249367038 11.813127060667153 33.76744000681413 0 0 -1
2992 1 -1.2 6.289558611491221 16.061473040553558 37.38566739096983 0 0 -1
362 1 -1.2 3.6211330469488416 15.29911485500125 37.269438263586494 1 0 -1
2082 2 2.4 5.1454489175240825 15.212110356110072 36.6282735917312 1 0 -1
1052 1 -1.2 5.357680762310954 13.60518829022 36.56879366797472 0 0 0
1884 2 2.4 4.288436881015201 16.657895776499196 33.90800013457466 0 0 0
2542 1 -1.2 5.056109185335822 15.827419362951417 35.077783975220015 1 0 -1
1958 1 -1.2 2.8527552606452113 16.991479076676292 34.63186227900961 1 0 0
2994 2 2.4 7.652364769323615 16.77805983141964 38.04756514784697 0 0 -1
1942 1 -1.2 11.204995646876641 14.523331482941877 38.45149138033216 0 0 -1
2545 1 -1.2 9.243855721754063 12.99519541991357 37.62955821453319 0 0 0
2065 1 -1.2 8.795844186202814 15.62681588838884 38.444970560110434 1 0 -1
1358 1 -1.2 12.705843148351878 13.63089329404334 33.49709789966025 0 1 0
2508 2 2.4 11.619897281044349 13.360095208242052 34.75255805553864 0 0 0
1423 1 -1.2 10.164771129960034 13.979635252581456 34.35711642949367 0 0 0
2506 1 -1.2 12.124051651168099 16.652509065863917 37.32925857616027 0 0 0
2567 1 -1.2 12.125569248930823 14.174043347402586 36.08603601172108 0 0 0
1944 2 2.4 12.370629137478483 15.051700924694252 37.49691695940018 0 0 -1
898 1 -1.2 8.25902879787743 17.76290687434966 36.908381897172305 0 0 -1
2293 1 -1.2 15.291850289100685 13.700230134504729 35.946584770967604 0 0 -1
1621 1 -1.2 13.93153155913065 14.792419989625571 37.913178785124416 0 0 -1
692 1 -1.2 14.901147363339923 17.84435885668124 34.15580720219848 0 0 -1
2546 1 -1.2 15.025023830640396 16.397348834566802 36.27621181848086 0 0 0
849 2 2.4 15.268874120645133 14.940010684653629 36.9745674743 0 0 0
1271 1 -1.2 16.765300426576026 14.907424103968323 37.577071097517134 0 0 0
2660 1 -1.2 18.95893310714895 13.39972495644226 37.94498153522504 0 0 0
1403 1 -1.2 21.664087079656575 13.765532840649717 33.87359540068044 0 0 0
2796 2 2.4 18.397251797579386 14.872085726691294 37.481055137966095 0 0 0
535 1 -1.2 18.987710972824623 15.482144276428901 36.08194037301256 0 0 0
1962 2 2.4 19.504766604113634 16.89563989034277 35.44451724755423 0 0 0
958 1 -1.2 20.879354837181776 16.807959206202437 34.47736333742025 0 0 0
1635 2 2.4 22.364086069886334 17.089982753102085 33.77736257390744 0 0 -1
2281 1 -1.2 18.370571727905443 17.62435283716476 34.520521540795 0 0 0
1946 1 -1.2 24.449411868881384 12.952681169722077 33.781390029458144 0 0 0
150 2 2.4 24.52009862468545 14.83896544440068 37.73438154953848 0 0 0
1924 1 -1.2 24.747041763403008 16.303192874136116 37.06803175447962 0 0 0
2554 1 -1.2 24.814748404072272 13.771904658739421 36.46733532680486 0 0 -1
1615 1 -1.2 23.549942350036915 16.588509901843043 34.76414646381208 0 0 -1
992 1 -1.2 27.094500158224868 15.332403753145513 34.51699820281862 0 0 -1
738 2 2.4 23.918122706102142 17.36339703174925 36.17259282626077 0 0 0
364 1 -1.2 27.69804776150508 14.481526029776202 37.26429163928309 0 0 0
1311 2 2.4 27.90864470184273 14.371079522624582 35.607654751175446 0 0 -1
959 1 -1.2 30.478680584700857 16.045643372025786 38.4108735774702 0 0 0
82 1 -1.2 28.354664629557195 17.022919044760656 37.27946880537172 0 0 -1
2067 2 2.4 32.093885055408755 16.240225395667522 38.278473061186546 0 0 -1
2534 1 -1.2 29.68627970767062 17.025661456727285 34.80506099958137 0 0 -1
1491 2 2.4 30.280213578420575 15.64654408793436 34.25441252048668 0 0 0
2930 1 -1.2 29.491019464331366 14.664287880856687 35.332672843699996 0 0 0
2612 1 -1.2 32.37294576629594 13.826967247407596 35.50816093833109 0 0 0
2929 1 -1.2 32.32096255816875 16.329729708386637 36.66915380671999 0 0 0
2196 2 2.4 32.893671360466584 15.399340953626673 35.47144282355937 0 0 0
659 1 -1.2 31.913508335969855 15.846757075137175 34.217162041977076 0 0 0
1005 2 2.4 28.916790124966532 17.837195911187045 35.952551776324455 0 0 0
1883 1 -1.2 37.825809716630445 13.25476586833817 37.83096639405588 -1 0 0
322 1 -1.2 36.374681188502976 15.530230226178546 33.5592313591764 -1 0 0
1511 1 -1.2 35.99184292194883 13.16206937736398 34.510516562514105 -1 0 0
794 1 -1.2 34.49874192323289 15.33585024396044 35.37023104746433 0 0 -1
2466 2 2.4 37.98375034867608 14.817134521789596 37.50761880240354 0 0 -1
2465 1 -1.2 37.05610903106593 14.955238828290753 36.16370795334642 0 0 -1
1014 2 2.4 35.98066894271892 14.742152740896925 34.96563374259314 0 0 -1
2789 1 -1.2 36.814362009608075 17.753236623633953 36.853387555875514 -1 0 0
1869 2 2.4 3.1269106822399073 22.91156582409781 33.42329417359679 1 0 -1
2178 2 2.4 3.3940956628079446 18.901672683330993 38.322430786293225 0 0 -1
2657 1 -1.2 3.36240073844216 18.17648548730284 36.85648708851879 1 0 -1
798 2 2.4 2.878839639254824 22.01262255536242 38.27472973557258 1 0 -1
683 1 -1.2 3.390349681841035 20.478967372407734 37.8721785352914 1 0 -1
266 1 -1.2 6.718821592727736 22.03413439996977 34.57654857180711 1 0 0
1342 1 -1.2 9.271594761888938 17.93473732673739 34.37187447712601 0 0 0
1512 2 2.4 12.039326268076852 18.279013797858504 37.203445614772434 0 0 0
284 1 -1.2 9.150517896729292 21.83453046404405 33.6405939723544 0 0 0
1454 1 -1.2 10.504653004786771 22.60689366526497 38.06153318694864 0 0 0
2678 1 -1.2 8.404351848815631 20.111028432243412 35.594958214516126 1 0 -1
651 2 2.4 8.247194861605383 21.63784903006646 34.96534348500839 0 0 0
1207 1 -1.2 10.652651670510025 18.694004740077013 36.46009500024131 0 0 0
57 2 2.4 9.163270549550138 18.6535268080395 35.90321762185573 0 0 0
2663 1 -1.2 8.702692454482936 22.68207573757047 36.15096585883727 0 0 -1
2997 2 2.4 14.468256815464976 22.191757469512265 33.37669637915144 0 0 0
1905 2 2.4 14.832650870578263 17.98592435078799 35.783277900404826 0 0 0
2920 1 -1.2 14.837437386478731 21.360883831121615 34.707111274837075 0 0 0
2792 1 -1.2 15.197040042424101 21.14724810490618 37.95237396704633 0 0 0
2746 1 -1.2 13.43258372491186 18.538046341362783 36.395528156107204 0 0 0
2041 1 -1.2 15.936622591922571 18.876517336510435 36.6548596361005 0 0 -1
939 2 2.4 16.380798928174563 20.143819085397702 37.61952442566211 0 0 0
1283 1 -1.2 17.50068775999953 20.9848605572509 36.813974965577955 0 0 0
664 1 -1.2 17.662100183241762 22.95524374972301 34.99596806110404 0 0 0
1442 1 -1.2 13.126763601211604 23.054551416269863 33.66270650601392 0 0 0
2317 1 -1.2 22.456202561173523 17.862655506737337 36.65568776811135 0 0 0
2282 1 -1.2 19.92167127756722 17.855354798553993 36.68142175094309 0 0 0
157 1 -1.2 17.948203438743327 20.34005066845575 34.30546690410398 0 0 0
67 1 -1.2 22.565388213147596 18.608080018893034 33.31795714030202 0 0 0
2142 2 2.4 21.713253799871786 19.94577473234787 33.560007508628914 0 0 0
1672 1 -1.2 20.194369776037817 19.3896632906856 33.786434594978275 0 0 0
2748 2 2.4 18.570542093340556 18.975649503069267 33.634166379014026 0 0 0
2946 2 2.4 18.21761725211337 21.517874293990104 35.44508192103267 0 0 0
2972 1 -1.2 19.878441164364638 21.716259047909897 35.73259094068128 0 0 0
2526 2 2.4 21.4082229044246 21.333795367698194 36.28140926797876 0 0 -1
1673 1 -1.2 22.076022026868245 20.61424666561826 34.975372970844035 0 0 0
2112 2 2.4 21.222119797424575 18.462439484929185 37.49780830422523 0 0 -1
2827 1 -1.2 21.242853686461235 20.108242939455334 37.34518167995307 0 0 0
2440 1 -1.2 22.30062505940416 22.563453277534943 36.82456402502659 0 0 0
1169 1 -1.2 27.636016893646527 22.344960022847637 38.227839401428525 0 0 0
1873 1 -1.2 27.717500861587624 18.595525414680072 35.17121973881305 0 0 0
2988 2 2.4 26.7918294309058 19.06337794661292 33.90627252395482 0 0 0
512 1 -1.2 24.88398366308034 18.668340322095027 36.084802332972316 0 0 -1
1004 1 -1.2 24.409848476390543 21.200417621405066 36.65624434882079 0 0 0
2404 1 -1.2 26.729227314018424 20.09482462330675 37.39577860428719 0 0 0
2674 1 -1.2 25.902908110885857 20.244520295505893 34.59616959398393 0 0 0
2094 2 2.4 25.54921656950121 20.11110982793575 36.181057131573255 0 0 0
392 1 -1.2 26.66843357121015 22.55816587341462 35.895140620142854 0 0 0
2706 2 2.4 23.907674542054107 22.710160966608633 36.54043337290108 0 0 0
1314 2 2.4 28.137581941161528 22.57342730465919 36.66178718328639 0 0 0
106 1 -1.2 24.341000035539746 23.253978561343104 34.97169473918356 0 0 0
2159 1 -1.2 33.0963243072432 20.16429398150255 33.333916400283776 0 0 0
1959 2 2.4 31.63621435132326 20.735200850057126 33.8260308606641 0 0 0
2335 1 -1.2 30.77650823920752 20.86820251112212 38.18992154038719 0 0 -1
658 1 -1.2 30.035560830313358 18.881923849671324 36.57773903743784 0 0 0
1553 1 -1.2 29.212496825857336 21.4386632588435 36.20966681487367 0 0 0
1926 2 2.4 30.454182746320384 20.486505622639456 36.61947552534997 0 0 0
991 1 -1.2 31.674918059700467 20.785927431882136 35.53149400449038 0 0 -1
1800 2 2.4 35.57413628489016 21.553098307075146 38.36516006286138 0 0 -1
2907 2 2.4 34.38702823447722 21.243844007628926 33.27925791301079 0 0 -1
1392 2 2.4 38.06485012674784 17.944674594199256 35.73133331408326 -1 0 0
1218 2 2.4 36.33287791704883 18.439792214012453 38.2547799308489 0 0 -1
602 1 -1.2 37.19644139063115 22.08330257841994 38.40821187081731 -1 0 -1
2698 1 -1.2 35.83037196118063 20.636281286344104 33.55077545836819 0 0 0
562 1 -1.2 37.994663461493374 21.94208211444209 34.24542855894637 -1 0 0
271 1 -1.2 35.8982721549563 19.995984218700503 37.9982572246612 0 0 -1
1111 1 -1.2 37.72056871472293 19.33241708598044 34.968064420199084 0 0 0
1267 1 -1.2 33.95261912428589 22.255241672578425 34.55837451771089 0 0 0
2070 2 2.4 37.41195609929926 20.515603985619737 33.85520136296966 -1 0 0
97 1 -1.2 34.772705711251675 22.21507652894783 37.116527809170165 -1 0 0
2637 2 2.4 33.67902160470133 22.86658158379538 36.035903408849336 0 0 -1
370 1 -1.2 3.1364172262651078 23.14917972070787 37.11005992140372 1 0 -1
524 1 -1.2 7.263775341949038 26.128257088864473 37.3457763493972 0 0 -1
2398 1 -1.2 4.847526399882295 25.04011061308496 36.6610930804751 0 0 -1
44 1 -1.2 3.5008715566927355 24.115502856336704 34.53782119049738 0 0 0
957 2 2.4 3.3968179048358405 24.4566523294833 36.16600001445339 1 0 0
1554 2 2.4 5.672434974997342 26.323683579164406 37.205357256660136 1 0 0
886 1 -1.2 5.546578241280235 27.403792295869128 35.93893019375264 0 0 0
2326 1 -1.2 11.240873813676751 25.02428035815546 33.47004666898484 0 0 0
1527 2 2.4 9.789304005170298 25.807581802390644 33.375722394143835 0 0 0
2700 2 2.4 8.837898504113571 26.285861364583578 37.78750255025699 1 0 0
2110 1 -1.2 11.192550408438025 23.519569773289813 35.662130269062544 0 0 -1
897 2 2.4 10.010324020413666 23.487435715101746 36.78857178930582 0 0 -1
1714 1 -1.2 9.724299091538416 24.99302787634114 37.38434371742291 0 0 0
1284 2 2.4 12.202762798969493 24.126809094253286 34.46714747024512 0 0 0
2936 1 -1.2 9.666052285338981 26.523612477513044 34.79995740036138 0 0 0
2800 1 -1.2 9.359928347682372 27.64805861102158 37.039434034083044 0 0 0
1680 2 2.4 9.325420739869651 27.99212356145666 35.43269576717482 0 0 0
148 1 -1.2 14.32420884367014 23.62516906844426 37.47942840755587 0 0 0
2256 2 2.4 16.731897110194232 24.121342525577074 34.34467487535257 0 0 -1
143 1 -1.2 13.166512145076252 25.03290186479626 35.402367098423966 0 0 -1
862 1 -1.2 14.471166039643482 26.18571535153527 37.52649658054814 0 0 -1
525 2 2.4 14.40221951417027 24.97615513959879 36.44727870246524 0 0 -1
2402 1 -1.2 15.798036703399008 24.69750201571258 35.59025259383402 0 0 -1
755 1 -1.2 17.795315177294277 25.18965124551484 33.65109262875655 0 0 0
47 1 -1.2 20.43178148008056 24.987626192876117 37.69453874776572 0 0 0
665 1 -1.2 20.70937426843362 27.742978988993002 37.904068999522394 0 0 0
1074 2 2.4 21.326430316477964 26.284268068090242 37.46758523938985 0 0 0
137 1 -1.2 19.89728572111656 26.912953473346192 34.05231115872249 0 0 0
989 1 -1.2 22.860361649876346 25.96551527884367 37.39316603563111 0 0 -1
164 1 -1.2 25.42432221055739 26.221939022274423 38.278422117923284 0 0 0
1179 2 2.4 26.719059110831147 26.419633121677464 33.825654829879184 0 0 -1
93 2 2.4 25.963602973366044 23.52329980772382 34.76556946638023 0 0 0
990 2 2.4 24.124281337927655 25.272774052235164 38.21247904367446 0 0 -1
772 1 -1.2 24.559145246190326 23.832586318610616 37.47663144680509 0 0 0
1982 1 -1.2 26.36180021932291 25.089252627196736 34.729175969802725 0 0 -1
2906 1 -1.2 26.758815156351538 27.81371115668597 34.74879756711728 0 0 -1
2797 1 -1.2 30.9521338192035 26.72247281864916 33.355633612203924 0 0 0
797 1 -1.2 32.348735286337195 23.031501177648263 37.04652496271882 0 0 -1
1552 1 -1.2 28.06482732700995 25.938514929548845 38.24277575950924 0 0 0
1599 2 2.4 31.776089530189445 23.57927708653825 2.653753629851309 0 0 0
1597 1 -1.2 30.286781648114594 24.217075581572193 38.35121032662056 0 0 -1
1798 1 -1.2 28.64429184770329 24.076727635326773 36.39846948695357 0 0 -1
894 2 2.4 32.164565535032125 27.536821773828905 34.08413068896158 0 0 0
228 2 2.4 29.23592234786385 25.141918638900822 37.49175961259847 0 0 -1
2728 1 -1.2 30.080478365523987 26.312660520854056 36.77670201481939 0 0 -1
726 2 2.4 30.244599648810915 27.910589137887726 36.55219319276044 0 0 0
892 1 -1.2 33.41770508664695 26.69529908814763 34.66694281859654 0 0 0
706 1 -1.2 38.26443855423882 25.732459922519574 36.209130436860775 0 0 -1
724 1 -1.2 37.9241149418705 26.86990624872791 33.714604263549845 0 0 0
1817 1 -1.2 34.12693613114726 26.547341015046165 37.423265003887465 -1 0 0
227 1 -1.2 34.06787817011596 24.464358736119742 35.912613336566494 0 0 -1
2277 2 2.4 34.38191077689107 26.048246500627044 35.89541179728107 0 0 0
956 1 -1.2 35.92295188134983 26.318263575366657 35.33923835479895 0 0 0
1797 2 2.4 37.434424954467985 26.81296838504928 35.2718478364349 -1 0 0
1593 2 2.4 6.156241911149717 28.301559738307088 34.715637398257726 0 0 0
2487 2 2.4 2.906829571855546 31.935284799052443 33.45580108572018 0 0 0
1775 1 -1.2 4.563959636262897 31.85667800246353 33.67617274291081 0 0 -1
1114 1 -1.2 5.613989273884892 29.84878769901099 34.809352057723174 0 0 0
2496 2 2.4 6.04266708283777 31.306243572790894 34.12683033292215 0 0 0
1108 1 -1.2 6.992260849268668 32.039680594215945 35.3299436434566 0 0 0
2345 1 -1.2 7.784664233243163 28.32877249895177 34.99606863117404 0 0 0
833 1 -1.2 12.155966291823407 31.17692484406618 34.2416743784629 0 0 0
180 2 2.4 11.691124566686117 31.75373633023213 38.05571819905249 0 0 0
70 1 -1.2 8.362653732923214 32.3007579335731 37.74079193923629 0 0 0
2410 1 -1.2 10.36012114060318 29.145553894503834 35.020059522454716 0 0 0
1359 2 2.4 10.976888010507453 30.69681643897121 35.30442696081842 0 0 0
1225 1 -1.2 9.665906795351287 31.646214588924636 35.401162610465676 0 0 0
906 2 2.4 8.371430714779333 32.51158944630872 36.08769747709552 0 0 0
2486 1 -1.2 11.63717470818959 30.677788862958376 36.798978685466324 0 0 0
2525 1 -1.2 11.785214442159127 33.13923675416601 37.171917165485084 0 0 -1
1274 1 -1.2 14.708259332476144 31.106123710770923 33.101501690383 0 0 -1
753 2 2.4 16.183119723653647 31.711082279842117 33.52577661499271 0 0 0
446 1 -1.2 15.45211244697711 32.44649301618986 37.528766592183345 0 0 0
1694 1 -1.2 17.4506741077821 30.826852140547846 34.067377359416085 0 0 0
2152 1 -1.2 15.948261486416436 32.66510631992014 34.85563971195222 0 -1 0
2274 2 2.4 21.090383797201966 32.35780711513014 33.44228809807161 0 -1 0
252 2 2.4 20.703367112342946 28.323827915588744 34.3789861284193 0 0 0
670 1 -1.2 22.700027592474328 32.52513368530877 33.99842664083678 0 0 -1
2987 1 -1.2 20.234843349098 32.57392182836914 37.85928327695751 0 0 0
2673 2 2.4 21.641327624409897 32.868409173336886 37.03344048778516 0 -1 0
1728 2 2.4 18.905740999625095 31.611866554799217 38.101426877467546 0 0 -1
1547 1 -1.2 21.93364011255064 28.883833936303965 35.35219439824695 0 0 -1
1767 2 2.4 18.76328450286178 30.813600300995052 35.03334356477768 0 0 -1
2090 1 -1.2 18.42519275456312 31.468067920130757 36.51505359811564 0 0 -1
916 1 -1.2 19.505600752806306 29.336991416182897 34.855168187039794 0 0 0
628 1 -1.2 19.886803023661795 31.821338435634186 34.38840776165085 0 0 0
134 1 -1.2 21.937949472323076 31.314535048845688 36.465164083989805 0 0 0
918 2 2.4 22.895462745863078 29.982331379733616 36.17680291129035 0 0 0
2188 1 -1.2 22.97155524937827 33.1839329482947 37.98711266426082 0 0 -1
2766 2 2.4 26.635548309688858 32.46499407830086 38.04359994459779 0 0 0
1634 1 -1.2 23.417020382664422 29.21152149220459 37.49143438617311 0 0 -1
2037 2 2.4 27.720668413316538 29.099274531547657 34.966335290701025 0 0 0
1072 1 -1.2 26.879437255024584 30.50691489173208 35.14627875744415 0 0 0
1082 1 -1.2 24.2881085990452 30.656425899283764 35.548520848239406 0 0 -1
549 2 2.4 25.62210653790284 31.539133133474497 35.29123107755399 0 0 0
2627 1 -1.2 26.02898795842184 32.52049978808068 36.5156274710271 0 0 -1
2765 1 -1.2 25.49897178947224 32.74477186068712 34.081869558409274 0 0 0
2887 1 -1.2 32.90293417503628 30.24804240304828 38.29979631064321 -1 0 0
2626 1 -1.2 28.35890060178092 29.37503694178958 33.458072884300776 0 0 -1
1238 1 -1.2 31.374844248539038 28.13112181977663 35.416695574438194 0 0 -1
1468 1 -1.2 28.13734690566685 33.07880779214328 33.79762095548834 0 0 0
2675 1 -1.2 28.24248230118914 32.721955805367145 38.221727988343446 0 0 0
43 1 -1.2 32.758536693249034 29.011411197096 33.580424889962146 -1 0 0
372 2 2.4 32.245906537382496 30.50393457403773 33.94320973191522 0 -1 -1
1073 1 -1.2 30.366042473093884 30.96100587111886 37.551827272988604 0 0 0
1481 1 -1.2 28.875685194823365 28.63818629031825 36.01351314870364 0 0 0
1237 1 -1.2 30.951776132031885 28.45883568703946 37.875509740969264 0 0 -1
2585 1 -1.2 30.61305602623451 30.462376629230114 34.12290295725933 0 0 0
756 2 2.4 29.72669722761701 32.49513290657353 37.53316141911387 0 0 0
1664 1 -1.2 29.532069062878964 32.99538335090414 35.97396552520284 0 0 0
2782 1 -1.2 33.20947936913526 31.187821400365323 35.13792899580267 -1 0 0
2780 1 -1.2 35.636181134813114 31.155957841302154 38.40060894293253 0 -1 -1
2138 1 -1.2 38.37210216907937 33.25635988440392 34.4031389288448 -1 0 -1
1119 2 2.4 37.22836507454784 31.49429986309132 38.23645223382273 -1 0 0
904 1 -1.2 37.49108129752305 28.423275011296706 35.72217450577266 -1 0 0
1619 1 -1.2 35.09724271507088 32.48910880874531 33.845847138174435 0 0 -1
2447 1 -1.2 38.00526859894477 30.648639747978923 34.233820505791925 -1 0 0
2399 1 -1.2 37.87763485017723 30.686011745955803 37.000268055272144 -1 0 -1
501 2 2.4 37.27280396390307 30.01360842060581 35.5818940446008 -1 0 0
2776 1 -1.2 35.783428921222495 30.64030824772099 35.554477592673464 0 0 0
432 2 2.4 34.68743404522196 31.825592852329116 35.30614495198428 -1 0 0
2210 1 -1.2 37.3663012993585 33.052285873934 37.75532979395321 -1 0 0
2909 1 -1.2 34.607977064831616 33.069983080044054 36.34308938750975 0 0 -1
1886 1 -1.2 6.898503451176274 35.54977663731924 38.23448719345227 0 0 -1
2456 1 -1.2 6.533693003928332 38.12963241505874 37.63731248676717 0 0 -1
496 1 -1.2 4.3070531643235626 35.12955678815679 34.33313060040432 0 0 0
1592 1 -1.2 6.986811499775453 34.90120675201523 33.897030612840226 0 0 0
459 2 2.4 2.713910747288701 34.83748092734041 34.81966232144538 0 0 0
1563 2 2.4 7.553737770688584 36.85318879434499 37.52688179520058 0 0 -1
1223 1 -1.2 7.690290298458534 36.53269656689221 35.88901254330213 0 0 -1
713 1 -1.2 8.942778893994465 37.26354059143193 38.29882666285458 0 -1 0
497 1 -1.2 8.652251790076452 34.08810807421694 35.80056429916523 0 0 0
2632 1 -1.2 9.552673835265534 35.93746474462279 34.17504838837567 0 -1 -1
2283 2 2.4 8.184413949221902 35.35327539539183 34.889352235928484 0 -1 0
498 2 2.4 11.17401397649651 35.97320721021326 34.435037288228756 0 0 0
2942 1 -1.2 11.718683304755855 37.492545189853246 34.33418353870687 0 -1 0
320 1 -1.2 11.59189138089923 35.46960114834744 35.91719411130846 0 -1 0
2238 2 2.4 12.605561040441321 34.5055811979112 36.82268226800001 0 0 0
242 1 -1.2 12.984816884118278 35.34160742810532 38.226230533347945 0 0 -1
400 1 -1.2 15.965623609048384 2.6711726313215576 34.366321092952774 0 0 0
107 1 -1.2 17.84978236901138 36.92712291441788 33.30324577073512 0 0 0
672 2 2.4 15.646733049224427 33.51901928823125 36.274624628024 0 0 -1
531 2 2.4 17.534633018270306 38.02086304324328 34.51986642524835 0 -1 -1
712 1 -1.2 14.104201853090812 34.14564756744357 36.223933066890496 0 -1 0
2257 1 -1.2 16.828038128363893 34.60144182282126 36.52642672231394 0 -1 0
1639 1 -1.2 17.575626653232924 37.092381789250894 35.89289864417708 0 -1 -1
236 1 -1.2 20.74186926689675 33.96575793072238 33.295064096062234 0 -1 0
1659 2 2.4 18.114441981552552 35.634592941670434 36.37797661193083 0 -1 0
1607 1 -1.2 19.67864640082955 38.39495900151793 37.591426442406174 0 -1 0
901 1 -1.2 21.042849360524855 36.37419041937581 33.81442048179264 0 0 0
920 1 -1.2 19.109258386363436 35.88094388200341 37.766813818826876 0 0 -1
980 1 -1.2 19.119009225314244 35.20933663863907 35.22021446008182 0 0 0
1431 2 2.4 20.665770393796006 34.98132367339916 34.638700821269154 0 -1 0
1219 1 -1.2 21.352306084456334 34.094725178573526 35.938300260646415 0 0 0
1249 1 -1.2 22.946472184067957 37.48371613859322 35.58230166325551 0 -1 0
1881 2 2.4 26.243907438987748 37.93976815601059 33.50379278899794 0 -1 0
1196 1 -1.2 26.91271976791349 38.20280198104733 37.33122650063227 0 0 0
2943 2 2.4 23.993366145987103 33.58450096365381 33.90605219770089 0 -1 0
1785 2 2.4 25.851587671956157 37.06961026654727 37.87452114696815 0 -1 0
1250 1 -1.2 24.94449888981965 37.13328837531019 34.04513755728965 0 -1 0
1880 1 -1.2 23.866964395897625 34.901061592557795 34.893600478041606 0 -1 0
1251 2 2.4 24.158347242386647 36.44057168712338 35.33326278423624 0 -1 0
2288 1 -1.2 25.27891818328064 36.32764604514847 36.545222068327064 0 -1 0
2036 1 -1.2 30.888623596976103 33.26149698036721 38.379696556344 0 0 0
1391 1 -1.2 30.72108585648098 33.79451466055283 33.66183241763838 -1 -1 0
2826 2 2.4 32.47880667084787 37.98697528763849 36.92981471299679 0 0 -1
725 1 -1.2 30.608486097904144 37.19961337674481 33.5929196789696 0 0 0
2890 1 -1.2 29.281371472327574 38.04392808277676 35.887315515387314 0 -1 0
279 2 2.4 30.127358820670754 36.8450169289041 35.1338841682321 -1 0 0
